Date,ADBE,ADP,GOOGL,GOOG,AMZN,AMD,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,AZN,TEAM,ADSK,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CPRT,CSGP,COST,CSX,DXCM,FANG,DLTR,EA,EXC,FAST,FTNT,GILD,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MDLZ,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PEP,QCOM,REGN,ROP,ROST,SIRI,SBUX,SNPS,TTWO,TMUS,TSLA,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL
2023-07-12,0.1772486771489268,-0.5802820745692576,0.7899294725860144,0.8433728919675471,0.6930397681613968,0.8863813900719615,1.1008091712028285,0.536664278381766,1.4222237227412178,0.45724300599987555,0.699657383221197,0.3363680839840149,1.3204798916706944,1.7875897667358949,0.10562773598771463,0.8563358537153589,0.7181898689580446,-0.49654845002922315,0.016080138570462376,0.2559066657569124,0.10774810443388347,-0.6894777235956941,0.3068474411164513,-0.1018662010470965,-2.224675846042676,0.6067032709613649,-0.086496637397248,0.47021538130117646,-0.06980677827707665,0.04595948864582386,1.2025958241081303,-0.7271364875927191,0.7203264158610303,0.9332272737636131,0.05304583864517019,-1.2532128940520066,0.6261401461651714,-0.4535452695060832,-0.8512934638328207,0.26229330961317665,-0.14160123232957827,1.1336556447123702,1.5436540662872893,0.7500759982857752,1.6112337963641907,1.2853360608511522,-0.29695218034150894,0.5471863129548177,0.32687369645672626,0.09602988488149769,1.95496323304228,0.41776831639720385,-0.6044356021227583,0.26136868031656363,0.6706259194214218,1.4523144130281969,1.2361242625877134,-0.0024692105499802687,0.8880298130172422,0.6504533353064368,0.8818935581418107,0.26806952535021616,1.0090433193279005,0.1343849299287022,0.03496860944136805,-0.3657090366890932,0.7099067096419375,-0.09782798731349716,-2.4176441975854686,0.22475497241901526,-0.01654801650808228,-0.45875244532977,0.7261689513226247,0.11946645812624337,-0.04805057378855025,0.25583840216963477,0.13045667911362327,0.7663094935593597,0.22222640405150254,-0.4014367665479906,0.5275486495249656,0.2643893361690679,1.334568621765052,-0.26021561969067447,0.7606665046683807,-0.312975532820556,-0.27975397684687,-0.7051902440649903,0.7879273976177181
2023-07-13,0.8531208244806195,0.7449900509777784,2.650489787337339,2.4369907041407814,1.2808296290260435,0.29316837191269896,0.026495395914294305,0.5845580951075343,0.8848565836943011,1.5712314250591644,0.29667322472682794,1.1563249923697145,1.6989969090073527,1.3410156402779125,0.43311676653862546,0.28129827551583875,0.38826367609792917,0.1427120013890893,0.9029759283142799,-0.12886810251827005,1.5401843453158077,0.511931415744652,0.12208558293152987,0.08626222757878357,1.287746481263134,1.6854935202883952,0.49660290773064897,0.2902504518173401,-0.028050025486745355,0.006618953996564706,-0.0837577776231851,0.40770071420406356,0.0510398804478037,-0.16477281772982397,0.10825524301398941,0.7648972979977401,0.24189319698782602,-2.9298768724521174,0.7851244810214973,0.32883413608182194,0.039422304147532033,0.7167711375601206,-0.5724025323473736,-0.21264129506931986,0.4605254147599927,-0.21288401181904068,0.6837435318679966,0.8584327234773621,-0.315060739722452,1.0160188408760022,0.5428565827346828,-0.5000504539350444,0.40929139758697375,1.074805996958406,0.1522368433266734,0.4098450441958084,0.8438966520536515,0.35460160595369583,1.0286265695209542,0.5415411598130875,0.6679211995773486,0.5160822914898925,1.4115156879728532,1.0393179983684098,-1.2239208481337824,0.15058632499508443,1.1981995632839257,-0.5989462460378099,0.8459043511040942,1.244744779310056,1.0484789122917904,2.4379821517875357,1.8731038762354506,0.22432090136863894,0.24259837732682002,-0.15187609528299048,0.38193801815292616,0.33731056770179807,0.808704686621037,-0.32258953472037205,-0.19238838677908798,0.7136685154140455,0.26786511796388895,-0.0521020215106665,0.48758876278969937,-0.807608079579085,-0.09534191225497407,0.08220900656518607,0.6360054238081186
2023-07-14,-0.2899353860168071,0.7889967607984604,0.31064386735869065,0.3035656055001741,0.010569387769613765,-0.0954118459456084,-0.06321181972230641,-0.14359762756432856,-2.0127299943340766,-0.47694424128552043,0.029258291504539933,-0.08943613869134415,0.12459770308444153,-0.36250887872049714,0.13685667174596902,-0.7579270243229846,-0.6824080792183322,0.2951831769018929,0.5957349864427381,-0.24027046876871472,0.18596109528254437,-0.759482287364488,-0.9166726604043961,0.16027135253526387,-1.8771444620868454,-0.29082117233192517,0.9179678449257733,-0.9359011231794085,2.2273962633547213,0.29858800453066203,1.1628031438292843,-0.33284458092528235,0.9808922260402201,-1.7620363804254375,-0.028219496889993517,0.36076967698819273,-0.2809735269121171,0.9724173586529359,0.3238346721290235,0.4712798330132648,-1.209349702684918,0.39278353504330804,-0.2884744460569471,-0.9459770484768177,0.21832714244645612,1.0199464393987197,0.43513915712968665,-0.23393816914487628,0.5324994003137655,-0.12048519002633348,0.2517951814500056,0.05823217364224351,-0.9154980437124584,-0.9394179274080183,-0.4471860001400015,-0.7965228008995836,-1.4330556352046944,-0.41541390092250413,0.4088474258819944,0.5640736814451721,0.7147807021031095,-0.966121350210979,-0.5504915762902485,-1.0271467506586132,0.35309166713022505,-0.009371807791594824,-0.8169455196611732,-0.2863293506929757,0.2455783459455834,0.16094399176832788,-0.1636711478922946,0.365810117483655,-0.3219678278227071,-0.3193379801251859,-0.3867084926877909,-0.050365725204176016,-0.7171750202728964,0.01607483886425128,0.52811553681409,0.21926184644414856,-0.7356019337968301,0.4089636530658889,-0.8509398159310226,0.7582138216156655,0.6282100073212111,-0.7637121863465018,-1.605840464032988,0.8977859279744167,-0.028235569467497484
2023-07-17,0.5883823260727838,1.4901993092653478,-0.4598015570048268,-0.3997547323480613,-0.5810781833722418,0.5910539254927516,-1.5710278568658926,0.06576989936118902,1.3950095091603771,0.5099718211314244,1.380029359712278,0.7918520398202405,-0.06361635950609301,-0.36422868868020536,0.21621510397511687,-0.19048207448917231,0.5029091083979936,-0.07706625720793975,1.647790350451787,0.9598537753078579,0.7645503816045931,1.1012245644349226,-0.058816015847,1.057177756122016,0.7001241723875273,-0.6892114777447841,-0.24785260003278564,0.06749942574593874,-0.06418182392350923,0.7602481189681357,0.8296614018015257,-1.1788585986136952,-0.005405337086769757,-0.20650521737625993,0.3904546791313005,0.5401569928502805,-0.4266462946459914,-0.4195106436745297,0.6752783681742366,0.2873887536152883,0.8832754872989417,1.5063958380939404,-0.565807985079857,1.4167214703827555,0.7441799965835351,-0.13840973641244605,-0.10559064052938012,1.4223087428279086,-0.8767186750248067,1.4039406499451266,0.792766917075274,0.3490097922816122,0.5723540609626638,0.42924118271666817,1.532123453941682,0.08291582883280695,1.2931534804159353,0.5723987342254293,-0.02827942072151262,-0.45536880230988575,-0.07487681268712422,0.702797835008909,0.5553165456286893,1.618445778815708,0.5386478490357376,0.6922834851516781,1.6199202035160032,1.5238082619881397,1.1483615409106185,0.05697537044922163,0.7929216632839818,-1.414414735112282,0.2745238256610316,0.28176955587867153,-0.36078866768957846,-1.0864942241821165,0.9493912432211147,-0.4741632911759768,0.7334930315278333,1.0243919796305752,-1.1928921005867696,1.0531337927864357,0.9447313446692397,0.36412616284528765,0.9085672016490002,-0.06734686922535968,-0.17874671838309722,0.9287029512648772,-1.1280104784250207
2023-07-18,0.855256697382346,0.7183332260643583,-0.518182548798124,-0.5598103674225704,-0.4297714935577169,-0.21239145776478363,-0.7511724694527302,1.4766607568954218,0.013335696219086096,0.14338289345505478,-0.14472449201031243,-0.439750348142956,0.0742231989345061,-0.312001942815434,1.1992459454051299,0.9168255331719658,0.6667024284436461,-0.5018939072733155,0.5598258574435291,-0.493993422350232,-0.18534299617931707,-0.6006369589492921,1.457334589558826,-0.14206530303090242,0.6941030866559786,-0.8504156944186074,0.7127290756666695,0.5013589952955094,-0.33130510637465627,0.30304574301480164,-0.0576921750057815,1.3216813725237815,0.0992811288529843,1.3830372877111659,-0.073075973561268,0.3497698661052924,-0.9017319057125757,-0.8293437100489747,-0.043424226876363665,0.7135047920368979,-1.3711318302727775,-0.4683052453035655,-0.7436158542664505,0.0730028157455723,0.45651742415575824,0.05913931203942193,-0.10580371289095768,-0.7413822570443134,-0.007516921823686428,-0.4257612436746407,0.43205158385293185,0.16005617092164037,0.739804382865962,0.46117661711244845,0.9840991652276125,0.036562289409054975,0.5709950296837497,-0.2662925754591599,2.717624411774688,0.18852572504277923,-1.0296078842035084,2.3424660982667382,0.5693348310502419,0.8550662571468864,-0.6626089083497771,1.4178985098540906,0.16148447716942912,1.4514553575411526,-0.29744592178485485,0.6956069328298198,0.4928456861992949,-0.6594389525051667,-0.31294754228921257,0.48015427227393354,0.6987104986296943,1.0943404608515561,1.698543775025151,-0.11262113064999787,0.10171499256493963,0.264306933950086,0.24905914104425603,0.3318784448224331,0.09262744920096608,-0.46326814905799507,0.1028065079028742,0.7698751311111786,1.200408339551528,-0.061963234406535936,-0.19712735619739
2023-07-19,-0.5144571953566309,0.4441712044490711,-0.9171769829190707,-0.7138135789925263,0.8714672328620013,-0.5301839993237389,0.6377651420443695,-0.23481501308136946,-0.256471409329932,-0.05267234308477715,0.543166513749066,-1.0092438659941632,-2.8327467293531496,0.8361631397029318,0.1481385528036319,0.43381558964120526,0.232212832814668,0.2363259313331361,-1.1813326450773602,-0.2529986592000092,-0.47498735791017477,0.45843243245451687,0.19030399795732758,-0.09806482210297499,1.9271805455101163,0.1240688010637601,-0.16098000901244403,0.36915028206374606,-1.2078743079371645,0.14889686377737393,-0.07492068309830374,0.03590788763334878,-1.3264325662391552,-0.0814899416854314,0.6329806599821296,-1.3486901676685543,0.43024131704872964,0.5724890106919068,-0.8062199067121191,0.7068447308751544,-0.0834093868589684,-0.002822110019467519,0.9536906554405244,-0.1280913956339659,0.5151705590767455,-0.9371843289001971,0.9209605796479728,-1.4483218661981225,1.6184834788787377,-1.2446684936972534,-2.5675581363380835,0.5595852835168617,-1.4055822002477334,-0.13939202794782427,0.5344861175831561,0.3894774802562237,-0.8812609285653314,-0.11355624530091665,-1.0074944005347568,1.4126607532771698,0.891981998481419,0.14043714730386558,-0.4741538583988158,-0.8598224470337571,-0.018079164991819996,0.06354801907509595,-0.9852443941454034,-0.5411330913283131,-0.38377829612969855,0.6629452133479562,-0.08195343672553224,1.0012106159968748,0.5802175224884699,-0.8622544147187172,0.41900441843199837,0.39001038013446887,0.8961422481861929,0.7755987167732854,-0.7509792920819361,-0.6750519302290792,-0.6511612570755418,-0.24018924324859603,-0.014527747505051525,-0.3808819924350956,-0.16010258218863568,0.5908202089686028,1.2798118930056515,0.6777003366324172,0.47522098373179833
2023-07-20,-0.9856413505042924,-0.1532110709846455,-1.4546574049856253,-1.6464274598607918,-2.2573608691561113,-1.891283902317998,1.3201567190708616,0.31004528633738715,-1.9868688735471354,-1.2587700835465194,-0.860824592166542,-2.691269711321295,-2.878218424362045,1.0728963072826196,-2.238245256546273,-2.3075916167116035,-1.06077161852506,-0.49489202971527446,-0.30778941008047733,-0.8044249584210288,-0.9670604992525383,-0.589284233687679,0.7980108126123755,0.3400058649301147,-0.10847041527309349,0.32501175461915655,-2.567708278644908,0.730856945421508,-0.9596926591643647,-0.9645384434576011,0.28690360346600824,-0.3323035887526926,-0.9614557653608505,0.370866531354008,0.3383323506365662,0.13947864012532318,0.9218413875719335,0.6649651925062775,-0.5331874785079328,0.9238793713574087,1.2374492312109993,-0.5239824789642895,-0.02041697633367912,-1.3680911433831284,-1.1850764615450393,-0.4393699233436245,1.4733990338306697,-2.191926305428067,0.6518366361081122,-1.8989076472369495,1.6832208041077759,-1.0645771429452386,0.3340249234372029,-1.1540574177852148,-0.9753818570197342,-2.0273255901897818,-1.8936965734927327,-0.2986301462918887,-1.7840609286653613,0.8323777498751508,0.38952280445174636,-3.893782540521606,-1.2915236327419575,-2.0217496613029864,-1.0642456296537277,0.34841800958386987,-1.5890248795821011,-0.3434160663716409,-0.6054434744744194,0.2891167029201909,-0.6633174734179027,1.6696086939830834,-1.6397211787407564,0.3812731833440367,-0.34509522741912924,-0.4243764898403404,10.23990705719636,-0.6645356353965721,-0.7612726025729895,-0.21563327294250867,1.6690863828141311,-3.228229721692515,-1.394523114396028,0.928509533997565,0.5216833878319429,0.5242103242262415,-0.3500582370552196,-2.197526556099397,1.3422263236593635
2023-07-21,0.23797509867615754,0.151247356553435,0.29974596325145997,0.27768055710693484,-0.12329252196128321,0.11288957299245839,0.9914043698889197,0.43897407499579877,0.7284840354258676,0.16375541293684556,-0.5389778622004568,0.7103733230032999,1.1854850802013708,0.8140805266515909,-0.2666401440161701,-0.3811310076603702,1.3785902158836256,0.5714049884721527,0.024884612043947412,0.2790308429718484,0.8592523697072189,-0.058207306227847595,-0.09052966293234309,-0.09679730380593964,0.4018710844961238,-0.29281075733987694,-0.020162975225951365,-0.5625343741226896,-0.20340484829022995,0.2026373613115103,-0.016678629099729027,-3.390111484039379,-0.06007059774531827,0.4104966956530887,-0.10331735998682613,-0.09436108406658009,0.9832701820376211,0.2522688047871824,0.2167448306843793,0.655089145760072,0.24399082635572805,1.1629996584485505,1.3791827009413353,0.7117396240089934,-0.024246148990103092,-1.8825691476797755,0.42362576586150225,0.7579327910412192,-0.20895115316684879,0.4644298309636348,0.6336099729674742,0.08526181075266318,1.1284259027017063,0.006112324635275093,0.7328286982286623,-1.355918495066604,0.7748911334651237,0.48891130228239055,-0.7692323075213173,0.10763204402979687,0.6376774991555381,-1.1397148857556378,-1.073843178017683,0.2395859282027776,0.23840020958292085,-0.5757789936607856,0.5147989735378474,-0.9864012276019872,0.17537102634612597,-0.33031450279162905,-0.015969993434862936,0.4599710118067504,1.6493615035186862,1.198124635756823,3.795091126549455,-0.24536195474077666,-2.29171589813927,1.3972842770476461,0.17012962366040962,-0.738530548755297,0.48007268233445766,-0.3680804886856059,1.6465310772555557,1.1441049097909985,0.03435608790432783,0.3849825423767275,-0.378760005941426,0.5572576143990495,0.749296828755466
2023-07-24,0.26134320232977737,0.5745635781095927,0.632424453593165,0.6581250964135961,-0.6296385104605465,-0.20457652799664935,-0.30319105027186516,0.12175965514391739,0.10206617361326373,-0.3178471634982944,0.30995975990904856,0.5544081106166368,-0.7384353415469841,-0.44818739870571794,-0.28835520345290777,0.10637973849901104,0.6872678205957332,0.12037904037021044,-0.7024237709276934,0.09471070139534297,-0.4745375955397534,0.44287744152687203,0.572085257493071,0.3577914101829068,0.7490042338333076,-0.3506585571543056,0.6324176239048988,0.5697483952256114,-1.3853165916881045,-0.154419159933857,0.7806108703651665,0.06851058111569715,-0.951241836831884,1.265443559529568,-0.24291193236794523,0.40514518675546507,0.5068399440727694,0.25040869586459763,-0.48478616745982267,-2.7067124040829524,0.27931621978883947,-0.08780540043595826,-0.435397434983817,-0.5474177249691364,-0.6134488865870182,-2.2892233431180093,-0.54684571413147,0.1182305273213199,0.06818107446662447,0.9920722552183051,-0.08500309681368035,-0.35533380911212264,-0.3698159481749869,-0.2198217352019745,-0.8160079939872446,-0.557365746378678,-0.5027823378284667,-0.23367659398854967,0.14904587654949727,0.40894619515072744,0.3177418345554326,-0.031765773730905604,0.05134260510463843,-0.6670431247397582,0.04352861025672633,-0.7341920344409416,-0.38760276034846647,0.5059019896395507,-0.13610198067661883,1.1114751138853158,0.3949030162461806,0.4038677276380611,-0.3440839106766402,-0.8491166730330999,-1.011797188517943,0.36059748507136924,-3.726198363846855,-0.01912408285535713,-0.4860043125444061,0.06066280964193249,0.25611862927558493,1.1451909305517025,-0.1689552730275269,-0.0681762309163711,-1.0808926596305957,0.3233052065502978,-0.7192922366636144,-0.5333324500202747,-0.10320760902648266
2023-07-25,0.06592399139738941,0.2787668021758142,0.22484082929867627,0.3325448118848055,-0.003619207380122726,0.6274629086834482,-0.06300820942616858,-0.10317910141194167,1.0354447910271276,0.6310101732593892,0.33398159731393995,0.4631736771743906,0.11207738963276624,0.2844984092153291,0.8493507245022162,-0.008895836186152688,-0.24557533372846493,-1.624244062923012,0.9211294507178344,0.674089866171848,-0.8027028264629016,0.24856453346323157,-0.060786649086464285,0.7935940236186538,0.757856012549947,0.2820029263310901,0.3517889313232802,-0.045742833357584424,0.29479856278291233,0.6845625008069723,0.036548386826486805,1.680030580362041,0.6769421592777388,0.5504529739281443,0.3575219773721422,1.119255502366678,0.3439896898367826,0.12412483090313743,0.5380669912807019,-0.39612331191766825,0.11577934353523445,0.2320299280857932,0.3175237792044063,0.4878113257109583,0.8784737751831211,1.1555059775798613,-0.07631284015792228,0.3951034410565279,0.49675642594989894,0.6644430350907478,1.4984351839201644,0.16184931284536602,0.06452545382419454,0.28391719555299433,-0.623010688756616,0.26367374170770796,1.0375049989672875,0.0003036372310882665,1.0870802246089004,0.08187112564797025,-0.43873730729170735,-0.19311963939870525,0.6259828155931503,2.1002604964618,0.43626763706895866,0.723028492386947,0.8308744843919523,-2.2661570117586862,-0.12662446098727995,-0.19627041611312787,-0.4060690858462679,0.23008934086488847,0.32487619707474413,0.24136019597085184,-0.2879930695931262,-0.2591700360798827,-3.5430405727278287,0.10730714817567549,0.5766359166924521,0.23346383891090614,0.6753993895730592,-0.47048981165974185,0.7962654875288453,0.9437782512261207,0.10516537960099213,0.13010144339080568,-0.15050488839210002,0.918230109046465,-0.0926452315847864
2023-07-26,-1.0336380317801122,4.463374988304036,3.2688639943716136,3.1597704388282573,-0.5425050066663795,-0.9697063996071673,0.053197567594351125,-0.10002768137259242,-1.3506935474192467,-0.8819366237114111,0.33654067872290144,-0.4690156068069045,-0.3142465932791956,0.17869380104660385,-0.27456212964631654,0.4952986360158781,-0.44599800384221716,-1.246522469385493,0.2287636769587639,-1.3781829701581483,-1.1317353937640364,-0.575313085745599,-0.43853081979786107,-0.140709017648433,-0.6050964752814976,-0.7374596630372404,-0.1626473776924846,-0.6708930783307205,-0.6415262130179524,-4.744737244282378,-0.006521638137721577,-0.6849766664976182,0.1866702490281461,-0.5596645907875982,-0.05906837040003183,-0.5203740326931958,0.32485255591281503,0.2357448475426533,-0.5820268910550809,-0.02701332438060361,-0.686078739207375,-0.08164954899157179,0.42988151640636485,0.22935998826575166,-0.06808310035734134,-0.3717106863959544,0.6096983216866484,-0.9700936641212922,-0.4839437521100047,-0.6935810749955225,-0.8343612710826058,-0.4245343096004423,-0.5412496748682437,-0.16849403540256055,-0.24674327349872477,0.4432862764009871,-1.386667629180747,0.9467146911665183,-2.8226018593442164,-0.930107298736876,0.0693465229223147,-0.6502478731563174,-0.34594227310568487,-0.41457162283261856,0.004759025284100814,3.2809283517471313,-0.285015597089644,-1.7069440217058764,0.21989496771296005,1.6524210505648387,0.2655551662016887,0.12221899487459223,-0.5232139517685592,0.061920716746235595,-0.2261322410936402,0.5740988202378046,-1.1580160697050181,-0.8257412107711988,-0.9388776281288272,-0.38079334013450683,-0.9720779936542404,-0.12153398307849778,-3.682000557644812,-0.053628763340531606,-1.2312047902664838,0.29186912157537226,0.612847009722484,0.5245190899505418,0.135621869779746
2023-07-27,-0.12008587548355013,-0.9161051419146666,-0.042942124465238866,-0.008407445285804562,-0.09820222161244171,0.2081656976669437,-2.109121114971061,0.1973772525812855,1.248573553963254,-0.6611610380515552,-0.5732800685853623,2.29387499199257,1.654068808350075,-1.3036566727138066,-1.1467162279831247,-1.0086749272243203,-1.6547942895467191,-0.5897988847636334,-0.13994754046127258,-0.12741558005561732,0.12276324374347398,-0.6701892291372604,0.7348342127308742,-2.0543224821300123,-0.35818816526622754,-1.0740264808501683,-1.6787041085526748,3.786687937817474,-1.144408204145096,-2.970441906309953,-0.8154100928062432,0.11996555072087832,-0.46286139446984115,-0.39033520834552,-0.15089675096689087,-0.8943668247981663,-2.172720194792334,-1.2975115653139588,-0.3799844537391916,-0.6367950021654961,-5.41948856866224,-1.043682319144341,-0.24588450371948564,0.1441159484435766,-0.15644277762301204,-1.0996142318320223,3.226926502371303,2.4007004576417206,-0.41081862207400804,4.109660741375055,-1.0293407987611143,-1.0446238898166562,0.6003987665100446,0.0008560716656007776,-0.2729990488427511,1.756285091336646,1.115748622806516,2.1440449795046628,-1.6231239607757777,-1.6708626679971215,-0.8449849804471288,-1.1306454440296996,0.15289703023034165,0.688971939571886,-4.023821757763984,-1.1379069472934482,0.9971257404362998,0.48735907677355333,-0.032134118240202875,-0.4807727862462662,-0.7823566720679429,-1.6521581826517266,0.6878977981361066,1.4073768662552109,-0.6873013467873115,-0.12288056349867825,-0.41922071514527925,-0.6652031982582606,-0.17234886319852938,-0.22943460367485372,-0.8673766190234338,-1.0872665335115785,0.6514730554359085,-2.134393952484186,-0.5147161412526893,-0.2657042945911954,-1.092781653839057,-0.14170247757871454,-2.3309543177544048
2023-07-28,1.2972763818778879,-0.15512810753786785,1.3321833801794345,1.307066405253476,1.499476198914171,0.463368734148859,0.13748473093946298,0.03248983297459123,0.9165222415743355,0.5753922829717641,1.069486121755344,1.747520015313957,0.6323698397337629,3.3799073192189106,0.6395637926485725,0.020267681100656472,1.35985309180362,0.7006488911041135,1.0565911499643525,0.16756693652254528,-0.26323961219444303,-0.7598631264690311,-0.4414229338154566,-0.46261075145947705,-1.4471709531040227,0.09742134629090626,-0.6663362279399647,-0.24043581731870384,0.0350113926862888,1.0008468027638404,0.07250063660322567,1.9753999445270127,0.9157720245172614,0.4241369631928058,0.37868162403685923,0.1708828145579106,-0.46345678467507084,0.8973637928817608,0.09321933386151901,0.3475153275705294,-0.6331361085331962,0.6586541070048758,0.6122823241060513,2.6045226518651576,1.7634142453488189,0.40019967891024105,0.43334448227819206,2.6801982345296453,-0.10878548893674235,1.1210182778781064,0.9188465697544583,0.8462582451428184,1.2604012229144748,0.38458683588405124,1.8985062718505508,1.763534155378074,1.3957154011236583,-0.05049461568455606,1.5250860263728774,3.4240668027127765,0.7303051335765796,1.2452647642942831,0.44433055790072945,0.264354071569269,0.713693489703198,1.8886611494578447,1.0099790827542794,-0.1964330723355685,0.36149769915959057,-0.37865945835385834,1.1130892716566267,0.9630404137555361,1.4249001983832081,0.09730966983329202,0.1439814687194996,0.682114599905722,1.4926190409148692,0.34565300297779905,0.15638491452814265,0.637979576283274,0.6090374049214461,1.3833285115851848,0.714942969532555,0.17759709964966786,0.7587749776161508,-1.1675106176606813,1.3028726328488507,1.0984235766353736,0.060174582222213786
2023-07-31,1.4723994467746273,-1.1870692931238236,-0.04000191385750079,-0.05900563785629435,0.45059568379037424,0.328681460807769,-0.6325589573079848,-0.7674031093117271,0.31774611067734665,0.5638520285896907,0.22377233777361788,-0.22460643539529668,-0.23202115389368377,0.36592010264740643,1.3739455924777908,0.5583828398830971,0.6141324809225535,1.355337004652158,-0.9242517993311242,-0.2071087596096283,-0.1599054728465369,0.19582343524862283,0.94936736973129,-0.24983976704043012,-0.09304263792515118,-0.9659720257520313,0.22791015845382245,-0.016491483541141185,-0.3335241961297974,1.5233108434951284,-0.5605812073826174,-1.357404038817023,-2.4737249959266636,0.5826764291827228,0.5961789246079687,-1.0164583711220219,0.29848045752479924,0.11027142436865055,0.4623334394677815,-0.6778513692954722,-0.5594067669896244,0.16370477922508256,-0.003286296035778565,-1.2521147837131625,-0.1326325835690195,-0.47793256147108987,0.25542642512025454,0.1407458405162835,0.043178377785413655,-0.31507262415556536,0.37206883787312506,0.022212705048421336,0.6426275418185101,0.017327152147183392,0.38958538522323405,-1.0868325922621,0.3976303002557003,-0.015684642720638003,-0.647852192718448,-1.1452754234287719,-0.9105823887742533,1.2658136697897224,-0.19384820474722642,-0.16202317049232282,-0.37243695453598996,-1.057347481592277,0.8747383654301951,0.526787640266859,0.13546530423949757,-0.7009707209335687,1.0226846141580908,-1.5445756296734334,1.0028108473481467,-0.4911105448923923,0.022900672179183748,-0.10172293819988165,-0.06946886679758947,0.23712938965167654,0.005205941208690673,0.4662380239798117,-2.134054535286503,0.11747523463259758,0.6084641120849943,-1.2996133888459929,-0.4064498761418275,0.31405613803459037,0.7221291801247547,0.3890985057965204,-0.14213126456390132
2023-08-01,0.18542959979063614,0.29515693177591845,-0.6159401021902865,-0.6373187686006994,-0.9298570031623405,0.8421027280680949,-0.6652638055831366,-0.7136407436083481,-0.04676091553377939,-0.8387618984191983,-0.38478136630487647,0.2040760044057306,-0.5241860588267278,-0.262101990561207,-0.09553940970855862,0.05616434719194337,-0.10065710467110708,-0.17398726972710257,-1.2413494055831396,0.9262525354464433,-0.19619529043026374,-0.0022178816144486396,0.6747787744234792,0.12777728234160934,0.9823763829071324,-0.4744556071299496,-0.27695700522238587,0.013392388848028507,0.24099710347169104,-0.673754789319316,-0.9538752676960593,-0.12239277969417862,-0.8895625216962917,0.11085135338855771,-0.40341564669825375,-0.19894818515021792,-0.7004227156906133,-0.5105535160208078,0.13844771979874526,-0.43323944413346105,-0.3627710500442418,-2.263581939541971,-0.5195322473306814,-0.046787718871425625,-0.49713534676048804,-0.19070591700807468,0.3300627019617415,-0.10111930849898197,-0.7674659889996034,-0.30427434025281236,-0.6338299636239366,0.2781637370030059,0.8910258920294575,0.27706206952745555,-0.9742104112728024,0.3986298787497975,-0.3473367213153035,-0.492166992837453,-0.040383235311153044,0.2576497559898613,0.2423363183093869,-0.1587474854256468,-0.3385851848934345,0.028365241864334815,0.3601437841332137,-0.922181801505197,0.10096700893762951,0.08131549385141071,0.36012012306233643,0.1587501033679358,-0.15622580651460719,-0.3572188849926127,-0.119643787668666,-0.3517566442937039,-0.20279810381968796,-0.5812481315191038,-0.5933208758829788,-0.21136494038766923,0.10119427087479452,-0.5232290354758923,-0.407652200318644,-0.79262852881801,-0.6245351927996365,0.020090273643663316,-0.9559572192448673,-0.5464301141204607,-0.42735081425736393,0.5039222429394881,0.17289763123793167
2023-08-02,-1.6783166172036146,-0.38934638049743125,-1.5075314162347182,-1.5398083786317556,-1.542423017892303,-2.4670900305846786,0.4284365018241872,-0.6166752753290627,-2.2257988603300856,-1.7710687823392355,-1.3017993880255556,-1.755224629250632,-1.9134355502300378,-1.002694116419483,-2.147699990408118,-1.68647254849113,-0.4456779693301358,0.6385695780109847,-0.7024334895958826,-1.5133421642240974,-1.2877475600570105,3.4868318882597342,0.8578268763505407,-0.8346706729087294,-0.1397718276542598,1.7970396223575087,-0.647852591039202,-0.3899561968172963,-0.4952635919875718,-0.7420601401158528,-0.6391148956634256,-1.02923705587026,0.5658058515273913,-0.570721257674782,-0.5229220650151265,-6.456829903837721,0.06202949615491793,-0.78911536542247,-1.9504428216164307,0.011085467904301524,-0.32968578944828164,-1.3919591170717622,0.10991844537512638,-1.6836516645184039,-1.3685533898656472,-1.8532570428032407,0.8537894101998122,-1.4850437954913422,1.1163823210855726,-2.0600621769081884,-1.3519257218320133,-0.5965483428436688,-0.5669404341156101,-1.7737452202695725,-1.6083992989944682,-1.300303072667634,-1.647750046693183,-1.6437535151843352,-2.010237458246632,1.2318615588802437,-0.15367084388658037,-1.0347195104535727,-1.797838561296033,-1.7077729482423119,-1.2185152265671926,-0.5810110289637889,-1.4696210609780749,-0.5087330670254855,-2.3125054859548206,-0.934310194199536,-1.2664237007501389,0.8124945779270212,-1.196992577608207,-0.786336339740473,-0.43718225371149877,-1.6973115007993005,-0.11946671966659646,0.6292186362365295,-1.560726706760059,-1.8895059060439174,-1.0754675354806194,-0.8878728385891608,-2.2639107495889608,1.133835105544884,1.9640485189854042,1.7365835149238729,-0.722855715953243,-2.3920354358110996,0.0714235404666506
