Date,ADBE,ADP,GOOGL,GOOG,AMZN,AMD,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,AZN,TEAM,ADSK,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CPRT,CSGP,COST,CSX,DXCM,FANG,DLTR,EA,EXC,FAST,FTNT,GILD,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MDLZ,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PEP,QCOM,REGN,ROP,ROST,SIRI,SBUX,SNPS,TTWO,TMUS,TSLA,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL
2023-05-18,0.43441498107348525,0.5120386637870173,0.8591969326508333,0.8764067002536883,1.0783294242049815,1.25748948987939,-0.39599280402223214,-0.32969729050423136,1.395578530498345,0.8615459795251508,1.0824116790147646,1.4625936330984601,1.8107138543144532,-0.4845653111817447,0.8520845353832925,1.8663794403030656,1.5901598246969144,-0.12657889757698088,1.7921888596096651,1.257587572771529,3.0,0.4946162594730883,0.6778337354303466,1.0583805993820175,0.9868314661231136,-0.8513196587714449,1.2849118557821362,1.6518572481074354,3.0,1.4469790353924248,0.38320982436502626,1.1277607416375082,0.10825206331104124,0.4336363083291098,0.5326370184820843,0.8692125383742741,0.2585785433320494,1.3807004322929433,-0.1950068304445996,-0.5488245704191844,1.0276136161086802,0.5288726120658225,0.7994198494948966,1.0608200815933948,2.1140049913242382,0.6144485576634974,-0.6347418221490199,1.201298850519921,-0.007516921823686182,1.826118530121842,0.7326203994536709,0.7526424067051908,1.4358810176651704,0.6888127236476078,0.3362586189870292,0.6203294687535964,1.0387767428502197,1.565937607202582,0.9000410479765822,0.029936119396491566,0.20633830245696264,3.0,1.4936364084418174,1.2255809206193118,0.1004716741003497,0.38983730340940553,0.3415122157432882,-0.10110405087875009,-0.3829751021024019,1.0023591178955842,-0.12609444907817527,-0.27394087557460933,0.9890997290079846,-0.27694990900361965,0.8339161573360044,1.1155627711427143,-0.021945100799744453,0.9652455575966852,3.0,3.0,-2.3235137836043314,0.5713170944337258,1.8213491236086952,0.515717867718914,-0.4244804517422246,-0.08671798621095952,-0.22618593997915076,2.007167023284611,-0.14425254426964934
2023-05-19,1.3457332263940491,0.22752890893646413,-0.13485989729922276,-0.23031593710158227,-0.9932952692185445,-0.7605307801689497,-0.08168566577878655,-0.3372507216987857,-0.5922951151368493,-0.25315177246656073,0.016266330492631736,-1.1962398928477866,-0.23427258445251758,0.5562320249194396,-0.2799018598145466,-1.2392995219681064,-0.08740779136336957,0.7447871511447499,-0.43496951761454317,0.14088301943157996,-0.138281408873391,-0.949473805433227,-0.39268294306342927,-0.45087068978535827,1.5989367928321405,-0.07808745769914346,-0.7840705705118519,-0.2743474209997231,-0.2567836668953615,0.255878741901983,-0.4287163340930945,-0.31514648611932433,-0.7007980370117366,0.5802730205943492,-0.17828893267486653,-0.43643077556993454,0.9325296200504021,-0.4893878167036877,0.8631149404662312,0.6129100844460494,-0.4752688518031478,-0.4754122715457929,0.7393159893279799,0.26186013110484807,-0.33789294726429764,0.1340357849374381,-0.07794414092725335,-0.6758640793625564,0.3693518718786591,-0.8950510362597581,0.7572354210226913,-1.2806829921276968,-1.164223240310504,0.38832278904726014,-0.7212335483315231,-0.3782653896522392,-0.07095179772028065,0.24180903603898826,-0.170263877776533,-0.27077356174386097,-0.26414115996122456,-0.8390263326222926,-0.6184537610581007,-0.2845362974796346,0.984145021288732,-0.9236890232185527,-0.8692922670379173,-0.036575631408319105,-0.255631415845325,-0.5196048442559921,-0.23377241239448807,0.14351810064371887,-0.6220282964271042,1.1530018890024911,-0.29934744326878654,-0.5985122508641287,-0.6909095925758392,-1.0561495274489558,-0.26035914805232474,-1.0214392249998714,0.5216993037958199,0.6026007711864421,0.10889938562212143,0.5036608445092073,0.35701368381220605,-0.2020311904594039,-0.4529032534794043,-0.09555873665515076,0.1020685598566964
2023-05-22,0.03437344921976906,0.07116096142294656,0.986746934347702,1.1367667565743387,-0.7058627521914075,0.5935221493177288,-0.145046113910922,0.12146446174700486,0.2241706149072645,0.10612817867552671,-0.48330517084451313,-0.2676209506414893,0.24100352090597638,-0.33878947157833034,2.432654236335856,0.7066717521668077,0.3967818335972372,-0.30784605547541577,-1.6136200597592065,-0.4072847886947308,-1.4297100094829989,1.1569310836113593,0.15952738320421497,0.04706987354351996,-0.5399642680466501,-1.5517560172741485,1.097334408781165,0.03722947962788021,0.6456992093460455,0.8992468287291816,-0.9616757165859816,-1.2231126397851464,0.7140651007452469,0.9236624123179838,-0.023019290377201573,-0.43105176261511363,0.4832853429771798,0.43411237708808276,-0.08726242004697765,-0.20343387229909685,-0.24757161957235543,-0.2403361490796019,0.806507619475506,0.39496180766451144,0.9881957178695504,-0.11134787604677457,0.24348345916884973,-0.4476217438631334,-0.7816115731821727,-0.4339774628464916,-1.4720981623467382,-0.7214051326419758,-1.6330181844797753,0.5479078019984815,0.8564930144295747,0.31179005405649485,0.7835957772825278,-1.306112764548805,0.5084490801188484,-1.4534035800722376,-0.7611901202267497,-0.4113564721366224,-0.27344751768074055,0.618568837620712,-2.3603732123606855,0.05927681699889855,0.355070690686898,-0.5744791204770505,0.5420414032337602,1.30516348218671,1.4238135456860603,-2.790375650143449,-0.37064406556374113,-0.8286501429856478,-0.21870740225309784,-0.23090787047586786,0.11563662769001538,-1.776850424355754,-0.9977153700562832,-0.14762702990798587,1.6849929286943637,1.5984868772974163,0.28795165340383766,-1.6103127615844288,-0.4220250216263776,-0.0735587873742928,-0.05576700845499737,0.10216072252326329,-0.015914778729361888
2023-05-23,-0.2732157161815497,-0.4447586042775217,-1.2633515581181407,-1.298132259737317,-0.14886177910002385,-0.06375939450092365,-0.38082112920541683,0.08111563313506769,-1.1362101496185077,-1.3012128691635052,-1.2743970139929697,-0.886119370826176,-1.3312026045441971,-0.3791860673440651,0.16332512835722512,-2.1076010786431576,0.004320035475868223,-0.7878355199940478,-1.3952101608102747,0.393045177626518,-1.67257588946305,-2.2769556697323035,-0.6324307990457607,-2.0735533112472213,0.1411343114683232,-0.6392964451542178,-0.8952061353096618,-1.4725814693751407,-2.3827571497677127,-1.0643576649942372,-1.380430591770276,-0.9033842380369503,-1.2854466368004835,0.10003969064689587,-1.1601954229327442,0.07184654483274307,0.6128157420104027,-1.698538483972504,-0.85699397845249,-0.026337510999599266,-0.9864169738485548,-2.8891237583085205,-0.7729487892902759,-1.115730717174363,-0.6944609243977817,-2.2850350280937737,0.3231415578627444,-0.8197234975982828,-0.12580993357869638,-1.0458123583419459,-3.0,-1.2184934194751815,-2.2302650968252116,0.012674269277545176,-1.2790243560232675,-0.44202321143443285,-1.0067064782050021,-0.26403572114635904,-1.4485545883511883,-0.28767997894610464,-1.5646131209817715,-0.9899726796752959,-0.7053982604082357,-0.7529258260527439,-1.5373126462972295,-0.2156327186969861,-1.1154372037042222,-0.1873926009274171,-0.4811436743439052,-0.8622864930762272,-0.6704327218559836,-0.3202344829403682,-0.9386910422501672,-0.3583244448806052,-1.8074784935786663,-2.2401388169791048,-0.15875172923647776,-1.7870703234437495,-1.249364280131343,-0.7162452848088261,-0.21170202749837536,-0.5487477168592713,-0.45507666912201494,-1.0844418017970325,-1.3531721358120072,0.6501223651738046,-1.1489498606478028,-1.0273762196345682,-0.2734333943132227
2023-05-24,-0.6590844015934031,-0.6685018039874911,-0.8918359952815831,-0.8832714785677769,0.6728675757950477,-0.05444629966863078,-0.7648982825340767,-1.102989935648379,-3.0,-0.03614029047941002,0.09833281597650448,-1.0449990962295392,-1.1758633125460094,-1.6420489832904277,0.20209053502606525,-0.04108494538116631,0.6674864890722062,-0.30963481976488405,-0.3606292228101194,-0.60955181375781,-0.6786649918637045,-0.8645868907659927,-0.6618323072403023,0.1529588178264841,-0.8668442668416924,-0.7728367763912704,-0.8810471607698495,-0.7317203686826084,-0.2065534862995927,0.026430914237672104,-0.5302371903188161,-2.1193594420074557,0.32536509590956203,0.5444013099631027,-0.23886205601770735,0.029091395510959496,-0.5374767442424664,-0.8372601356131326,-0.91617513278377,0.45097181693472715,-1.5528228635134294,0.2599286028458116,1.6183953129572157,-0.784191811833821,-3.0,0.07981191920754876,-0.23726702842846847,-0.7922148969032369,0.06355250393919704,-0.7478182719796207,0.13204645196422327,-1.2517429075363882,-0.6806633419737327,-0.46401974302534593,-0.550013789175573,0.27252712804464313,-2.550226868635373,0.2002684381745093,-0.44981722759128157,-0.23932007002851333,-0.5334801533367681,0.9927861109623535,-0.3431956260213157,-2.5830689270654066,1.4209226912400605,-0.21084396240292372,-1.172779454018301,-1.2140259952109245,2.4967092220271314,-0.4259404925142289,-0.13161587165946584,-0.6578924858084434,-0.3568055483330233,-1.2153859797308024,-2.020827479318069,-0.4561543983408981,-0.021945100799744453,-0.5162440765935943,0.21206176216911587,-0.04167954839890754,-0.9725141424120257,-0.5168385175101416,-1.0768670763883046,0.27789522178260656,-0.01570226848706349,-1.1013561026240135,-0.03375008969899493,0.8152766158824755,-0.4580033721019295
2023-05-25,3.0,-1.4771506386855198,1.1434386175215443,1.1963181238434322,-0.9353284261194807,3.0,-2.4633875470720814,-1.3664320732798372,-0.3227807977290236,1.2803536980969374,0.5121310514269888,3.0,3.0,-0.6196600991235673,-0.3948399844038624,0.17373589555330898,-1.692665240551947,-0.966381677374793,-0.7479186356140909,3.0,3.0,1.1021321645680622,-1.5204091456863442,0.1873335187816057,1.0570060258050196,-1.4926080852143515,-0.6066485825490313,-1.567838124446881,0.9865981688172423,-0.925376623436756,0.5198706060165033,-0.009442754760629618,-0.7912421815965848,-1.655496939423275,-3.0,-0.048962565463809185,-1.20344067099389,0.5813258502344228,0.32982426333599163,-1.2914169494794872,0.15517166838728758,-0.6802747851078009,-3.0,-2.3260913601294444,-0.5292265633675003,0.12536398357428305,-0.959561978438364,2.8022018363144885,-1.096340759045299,2.793791700113545,0.3556635345788699,-0.34567876996755714,1.5240261679902942,2.135005797861804,-1.1526921727220156,0.4450629269916724,0.30224157917335354,1.7929270343701031,2.6216270436982243,-0.375309988235085,-0.3650549028022004,-0.8418326951847227,3.0,1.3950026406647702,0.4311250040818126,1.6174454829868778,0.9580662994690458,0.4478559927333272,0.5312173990025097,-0.37727757010934654,-1.614459556170486,-0.6120544056991133,0.4237721847737214,-1.36403987125238,1.6924979492520509,0.5782899082085359,-0.2971118902259732,-0.8389876813227931,3.0,0.32789216659707904,-2.9149788042448375,0.27860624093831354,1.0235471582924345,0.7283719516314998,-0.32792540547654314,-1.1464834289031893,-1.4652201752516814,-0.026235522780162713,-0.8738694306687288
2023-05-26,2.7334102159326834,0.7652354455278324,0.4323062626977573,0.40361713506519825,2.21917226334208,1.7706246930243523,-0.24660887127338205,-0.24980018865878173,1.4665451475093803,2.1811300263206843,1.1182818981522897,1.8994971476884173,1.8518102828871508,0.7265794523097329,1.4182556661680932,0.3347144036876543,0.12248266263191529,0.41308590974747605,-0.238825705885847,3.0,0.8627082938649039,1.3585247176451622,1.476955529648365,0.6475196446189896,1.4012697152630473,-0.15150170286311215,0.7804823701179181,0.6137834779889203,-0.03281182560749682,0.629527526251563,3.0,-0.4117961863951995,0.1135508872252435,-0.12569986233643413,2.034927715757157,0.9436998647048047,-0.22354945342860894,1.09519678829766,0.3388427328680983,-0.5193059837833882,0.6802430712422937,1.2803937170677908,0.5254749303523104,2.2953721077284066,0.6704636512742124,0.4630988289948765,-0.3493668908636056,2.804207719428979,0.18412835785084172,1.8504081056553137,-0.22803190069642637,-0.32616290548024307,-0.09884004127259878,3.0,1.02019954406863,1.4504565461409764,2.702982687862128,2.4465075147790403,1.4001956972350478,-0.08001137051233802,0.3226539501315817,2.3595992863281037,0.6770281291541985,2.852791654997592,-1.1636870833057356,0.8799717764529432,1.958404749096661,0.17107884215871433,0.5286597522771485,0.15706421998796374,0.5890826902717204,-0.12950730676132724,3.0,-0.04803487188864074,0.0056254861235839225,0.6907581776017165,0.256375467094897,0.07497135836680574,1.1993758122477653,0.9269523204974464,-0.48228263675851135,1.5554545632041283,2.654117658347795,-0.7305978720203832,-0.6140060534847542,0.11668077410443271,1.0209109961247542,3.0,0.07066785452475995
2023-05-30,0.13915656774510662,-0.9972835212589504,-0.5417281565714083,-0.4701314263420493,0.5454203249326984,-0.5684813104482122,-0.44719078901058146,0.48052898151401746,0.28681692218881044,1.5517847186431895,0.8365586378561753,0.05743610089471015,-0.6185857935203465,-1.0978707475396758,0.4749322239089419,-1.2467518367342272,-0.2739636268894399,0.062035246738040735,-1.5462006031985296,-0.6729842095049867,1.485285653439946,0.05672933530883427,0.43045556905000665,0.35082023896088455,0.5065171651323671,-1.3074113440433328,-0.580863291612394,-0.6098803156615954,0.47629974789258367,0.02644586922190763,-0.02511421280918257,0.6856263647151958,-0.5769508457695773,-0.8196454527018426,-1.3369556918395729,-0.14026031076391746,-0.08929132489252185,-0.5191661920903636,0.437319213250131,-0.7139571731382919,0.34328205013116875,-0.35132130747217793,-0.21699769136358615,1.308291442096009,-1.9134956347290688,-0.08215271025319645,-1.0842285438876158,-0.38391711597687395,-1.178831617439549,-0.014458180602299127,-0.4818686524077528,-0.5357749775582261,-1.2443619730199182,-1.0222830622188797,-1.1001065654235485,-0.08440454039386266,-0.9552768687263697,-1.382420650844938,-0.4909022931941566,-3.0,0.13624262448046467,1.5454072290485648,0.8277193907695575,0.16501488306690743,0.3455249547931654,0.22030833135968986,-1.0776563301291158,-0.3928309426214571,0.054149740168102,-0.6520983104804893,1.2493352004487082,-1.1086672517690954,2.5944646714850035,0.32820147926784876,0.29969712831566464,-0.20891041732247068,0.45959511447280554,-0.5625357244153373,2.3231963033851075,-0.3730598088797416,-0.07943274214875033,1.3635023243668918,0.08911486375308982,0.5455668544609754,-1.033246366844254,-0.06401299497332269,-0.33264336667395433,-1.7765785541200811,-0.14911790227409852
2023-05-31,-0.0016106887364456092,-0.5162869279318788,-0.47902262423647396,-0.6970297930585323,-0.6108714111100418,-2.0018704723074645,1.2635157889246709,0.653600329488144,0.06025920803362739,-0.9020591914890479,-0.05818515705487483,-1.2472838463656304,-0.4626641879860795,1.6628255333073387,2.216073171881282,1.271923742010736,-1.3493646170690816,-0.4757042754426167,-0.5711302403425,0.11072654612903673,-1.029217818100973,-1.2603478982474183,-0.9309625145611775,-0.05610243905145338,-0.8453969018375618,0.40321785813111055,-0.0281654744623205,0.26695475098318877,-1.0099145206456681,0.45812163264329464,0.44221681275041974,-0.9563292975687097,1.2956164450124987,-1.2234772934108802,-1.2470400638754895,1.0195708370808008,0.605532727646134,-1.6830538100136805,-0.14741886240392288,0.5988140738694064,-1.4784096154273876,-0.20278671737377021,0.4794548705163432,1.886609171130329,1.8397523724916305,0.02709817827688804,0.3592785140694998,-1.7552036794672479,0.8883941242182232,-1.1033707475419354,-0.46934350524042295,-0.6897696894387082,-0.6863081791241135,-2.3433595390106623,-0.4052141948052586,0.20137961521750003,-1.0487650016179504,-2.144528636719461,-0.7389759729042467,1.3174213339989418,1.0960643866519153,0.13368126287892199,-2.088731368248913,-0.9212458158768793,-2.300922254127238,-1.2420230027723322,-0.16311615695727794,-2.7676931174523336,0.07414065904386907,-1.806229699804188,-0.03881551004787263,0.41187263299985055,-0.8968804855475899,0.6911218478929522,0.4668414432033881,0.15897107574126948,-0.29176143582991104,-0.07227195102145939,-1.2412290757082753,-0.30899119856117035,1.4283066859318192,0.4502546387727482,-1.0357536499018323,0.10112605607318935,-0.43907016799824644,0.7203890135424188,-0.009139983847110896,0.6429422472913247,1.2937136492433805
2023-06-01,0.9422495270693939,1.068105578188078,0.3020024501444024,0.36982537786342995,0.8245022714412013,0.25823550453307953,-1.045347579189408,-2.220351532929508,0.9235012140788588,-0.08339562634530416,1.2751081910421924,0.42161830699752645,0.1719621076714735,-0.24742324715812006,-0.6687924236378437,1.1092860109112237,3.0,1.4625205623123845,0.8979222176496066,-1.1592630895535676,0.25798269241244576,0.5445097378466541,0.2709654621172586,0.5193241652483085,0.10486030934812438,0.37072703845977845,-0.4302906515209661,-0.5944830010445387,0.028022236506715197,0.148374528647393,0.019213178717818715,1.9609509120844875,0.7693383289048308,0.3347556489969726,-1.8925448630501427,-0.2642989719426293,-0.3185045335568303,-0.06352708504292007,0.1606653451848947,-0.6866887751119867,1.0671849783197516,0.5712433417643383,0.5337083807748626,-0.4821553843413101,0.3203252319076343,0.3773656276485688,0.16615370833379303,0.8875783639184953,-0.07946030490569815,0.09557828449921045,0.7423637342812675,-0.5425026881761713,1.2779027896796586,1.2215190270653296,0.5845996861852861,1.1363787849450253,0.8639661424888712,0.41469608741892455,0.7830156275414379,0.23502270936862854,0.9106140848623877,0.7731091738559982,1.5429584419735167,0.4565394767699737,-0.8376737517447106,1.1431110202042956,1.8079540720595935,1.2034797135921906,0.463403175807328,1.6365688649633734,0.7033921365078376,0.6200886655142174,1.032268652040793,-0.5185758005917248,-0.44796397920985814,-2.2449660008900665,0.9330211895324756,-0.07975209558910744,-0.15024893567419337,-0.12989062145532806,1.0822641283744425,0.5771531765995983,0.7413955869323908,0.25633634308695213,-0.07348422761606421,-0.017966845576196145,0.23734648580033732,0.734085502551536,-1.8459286163322393
2023-06-02,0.9938429634232395,1.8021908859140034,0.3463864975015109,0.30038261465170424,0.5003105282846424,-0.5557058829357484,1.3553739542540704,1.2514845511462152,0.05571251559672227,0.2539119991249785,0.35538041894327793,-0.1890520818599075,-0.24150261433521703,-0.25813532092703556,1.1529551183560878,0.20434132851006953,2.137776531834349,-0.45307898687273324,1.6964529771186971,1.1144441617950542,-0.7612627950465904,0.2780553975097344,0.1930333274282239,0.807064511086121,0.45737996947041265,1.0669254891085025,1.7901193550701995,0.19862708465592405,0.062184295080113056,1.4616854271130038,-0.15740469529546838,1.4331224496979162,0.9839758987699868,1.4267135824637742,1.5016562986792676,-0.06289326752630298,0.411046835307947,2.0639340755049047,-0.32439824509739074,1.6323252208839854,2.383966253920721,0.08527603179792995,1.6482311173399553,0.15438660621215564,1.0926061726572762,0.18220497247196654,0.7952985730666629,0.44676872042351023,0.7604309481657061,-0.5966007439960656,1.2530082647715692,3.0,2.383200679193075,-0.5213890497770995,0.36554917538456766,-0.16434568877335864,0.3013049091158729,-0.0783181041457986,0.47680720666694804,0.8151292670593017,0.10520438266019035,-0.4188178545930425,-0.5535278127080256,0.0832641482610306,-0.10140571247793015,0.2630120189803224,-0.45396104894208145,3.0,0.00040173395224915213,2.169017110557511,0.5938463132137567,1.0475180529660841,-0.17886229868809753,0.8825111949469489,1.300410296302561,1.8000195885736225,-0.8095155375674336,1.4747260986876358,-0.7145468918238412,-0.09917678095544168,-3.0,1.023217146274383,-0.2344199010989867,0.46966365154992756,2.0134666559141103,1.352400958215243,1.1347129040598987,-0.5244722462836563,-0.4183038437414203
2023-06-05,-0.3032229888972123,-0.17334901661721183,0.5254896803161747,0.5490640386549229,0.3089746314754474,-0.08120204605489349,0.506526862340995,1.231892102310508,-1.7029620370237308,0.13470770861363734,-0.6542437195798559,-0.43414253212713666,-0.26480259315675614,0.598780138246151,-0.15409860736136666,1.163946345029249,0.13325747356777717,0.502069715828452,0.9429513848681028,-0.6907500054029345,0.5454386041482646,-2.044403906980891,0.7658045951721306,0.30673791192898753,0.30445605126675473,-0.13630054742939202,-2.9267170648717333,0.9746910856849876,0.27704545098610894,-0.006541585800274812,0.7944788784301264,0.488767029987459,0.6569183122184179,-0.5994262102940137,-1.2098902117186334,-0.5016399190161542,0.5619879076233827,-0.2551988823770746,1.8449116478555265,-0.14942849416556261,-0.8396446135782972,-0.6819055668179411,0.6598701585342913,-1.9654852190598073,1.6326323129778337,0.8380986754347991,-0.35057029949624896,-0.13254318811967894,-0.12776077284154402,-0.7408027962348234,0.5144483217741811,-1.1783730848666318,-0.14021988878323097,-1.1250059667666759,0.5622601408756149,-0.35964808241134794,-1.2585886607468602,-0.9654119367997871,-0.014638476706186454,0.006854842362635944,-0.3293462118781785,0.22067839530672037,-0.3122012499539314,-1.506777540496685,0.5146626722955157,-1.0596888201313803,-0.49187762745190283,-0.15582099602458804,1.399844477101716,0.9387954359105183,0.35418049205834073,0.0659476663752422,-1.3916385115978478,1.0336142026439978,-1.0331112424577675,-0.016888302842972453,0.11371674469965495,0.3209540587251949,-0.006364926807179286,-0.42028092357126384,0.6820156086709045,0.5575457786386308,-1.93300547074678,0.6083395422380974,0.04428856732674643,0.14328365237004145,-0.27006270480407235,-0.08977457855709138,0.9444030555847772
2023-06-06,-0.20685936037891017,0.1293511191771902,0.5002967856685878,0.48660156068258387,0.41536454953059726,1.7003692188350779,-0.5312631387276319,-0.2897908630866313,1.034520907789757,-0.0956588775639727,-0.2036031530088339,-0.04517621159729664,-0.48244530838747535,0.18818488980776066,0.08275745332894009,-0.19654502164556473,1.949647611804814,-0.48346884717760624,0.7498761686176876,-0.8440555513128077,-0.9682812288912941,-0.2136080039862378,-0.758264162327066,-0.09250287235055182,-0.6783625018310966,-1.7664377174330879,0.9733171947490894,-0.622619458326356,-0.5136714966968573,0.12674085252816705,-0.48617258585609646,-0.6211030633211849,0.19319188922200148,0.17854758792896858,0.3880026903277794,0.03503571778877408,-0.4297872513001522,-2.0811290269044362,-1.007139672492242,-1.427260342850095,-0.4488665144644987,-0.7134040074661475,-1.3178955097416771,1.4181906594175058,0.6616883807518418,-0.4249051352699386,-0.5974383469256918,0.1732596763645417,-0.6576905440603116,0.3593386983544598,-0.9546758344722722,-0.1011935168750874,1.3347059864771327,0.47696476347991873,-1.1744166520561519,-0.20776337370549397,1.4006403657396933,-0.26701855278118797,-0.6111529956178169,-1.2817422064914485,-1.2405462409027066,-0.5951594733305006,-0.6228146973198536,1.2759805796264891,-1.5813170760294006,-0.9480025536036535,1.153117078947859,1.1382146913207316,-0.37391516669440544,-0.22073809920743842,0.3256897294985196,-1.4730212078100575,1.600515062604214,-0.2746795339310107,-0.33107221024846056,0.3240650429126074,0.8549563542236664,-1.2263779903550547,-0.8552136374439882,-0.5285217390823008,-2.6835888206241822,0.5572529748276812,0.028974179805509433,-0.796146216821419,-0.884835359876525,0.461087383937799,1.2945056561900377,0.28745580861974585,-0.39334615892312264
2023-06-07,-1.6510070705647808,-0.16935745360560572,-2.3059328044647396,-2.368666137872567,-2.3953329503373904,-1.8386151426204225,1.0600959057432109,-0.05830750603838149,0.8098613664808746,-2.0497750197396587,-0.6693754255749612,0.2572227944252127,-0.5450533632081471,-0.09842483744311742,-2.244199909132809,-2.0634259535120445,0.04180401447874956,1.240227769396741,-1.518240842791584,0.0010439772481999612,-1.6637523734326185,1.199579300543344,1.0501960070328065,-1.4291653948877863,-0.06318434693269041,0.4760009191331044,0.43562880940897847,1.4649420306893453,-1.7554773519768667,-1.9516226312528138,-0.9941996545649013,1.684470576881631,-1.904138954074953,1.3789357002318083,0.38491300959161723,-0.6783631266897381,1.1342915902494253,-0.16844544111235987,-1.468785812319553,-0.1047260199151408,0.9393087656223932,-1.0920107716872387,-0.08575948393004061,0.3396960861897483,-3.0,-1.6152067372276857,0.6602993630973186,0.15180685718701684,-2.0447081819796273,-0.24539729680956912,0.5731175163052179,-0.3167301312967217,-1.573368587189869,0.012168842791768244,-1.572483583770854,-1.3748096087167057,2.1505724196976264,-0.4209473761245985,-2.33826436070593,-1.4006136548200276,-1.9107380971255696,-0.06911016786587029,-1.2016105481483423,1.3790035255338002,-0.3685811391487424,1.3853502620199853,0.2907417462087827,1.4674894853527567,-1.3282886409392705,0.29760546258891896,-0.6182918341506461,-0.8267908676932428,-0.614536033986737,-1.0441475275977223,-0.9100312900544264,-1.432948824756581,0.8243941184025655,-0.21153488770147189,-1.1319035578739487,-1.5975165984019715,-1.5186821337934433,0.48204281283131867,0.6415624241408511,-1.2049291521751417,-1.2483758639962976,0.6293912962449418,2.6507520545323553,-2.8965202382955795,0.8716881262341742
2023-06-08,2.262856971594453,-0.07646706459978905,-0.27306929907037925,-0.23092090161166356,1.1827765193417643,0.8203679552641511,0.0831449967690385,-0.23323277009846013,0.421809396471661,0.501139556131512,1.2295205090211954,0.2961050282721479,0.6012138341546553,0.9187248023900906,-0.22183473237906912,-0.37505146639506437,-0.8062993436927886,0.9626782103022049,-0.018984015827597994,0.5113550051889805,1.321309801716618,-0.9699445406042877,-0.050726802454229905,0.8961479584567598,-0.18066659048662476,1.4535687887800581,-0.42965356979992747,0.13988970313001248,0.3035089922901822,0.8415799734228382,1.3356867325670994,-0.1502689317300305,0.4434957776676512,-0.5029628485320047,0.19686364671307122,0.5637971987722278,-0.38822241258444545,0.6549799316108541,1.1493910763804576,2.253769254221006,-0.1608362210762803,0.2507001746903938,0.1292580106363887,0.6215994783046744,0.028349995423337878,0.5385020525812706,0.30152130137034144,0.899077057846404,0.5877810182960785,0.14285230782884747,-0.14502547708406974,0.08532281725465711,0.35267534449696675,0.11031259418514447,-0.0007551494624108961,-0.0021017895583812615,-0.18584333489891494,-1.2020018343714314,0.286099519150962,1.1405048610919075,0.7927368455622008,0.9535780867915561,0.7505105158762623,0.19084259234131323,2.087113033663712,0.05993798387811205,0.28427581681189096,0.33915812112373117,0.9461461637999936,-0.715805266467071,0.1292074343811294,1.1281289919642594,0.4473777720126679,1.159013238074466,0.2709144119841317,0.8679185522343762,0.10387599189044598,0.9157991859343902,0.19023051785937065,0.32950061103824246,2.7512962071619187,1.5110621870900145,0.07978585069705697,0.4814255747527397,1.5479448665622826,-0.056767001812766234,2.1655515022083387,0.18502047058374754,-0.14914261542265345
2023-06-09,1.5376581237634979,-0.05307554153443261,-0.05861757264964989,-0.007773384484373284,-0.48996506012923663,0.9769395797446038,-0.9338185279626274,-0.7426633687600406,0.23662155855264574,1.5227372842625082,0.14149685719324626,-0.14683371635435272,-0.38730622902747497,-0.19491534838656013,0.25561756530836915,0.2962084194240992,-0.6647730944606141,0.05505120103402562,-1.0359386595330249,-0.12607559406453409,0.19803041297750676,0.05645445152369321,-0.9897211109839495,-0.6140188885574753,-0.046503401480390075,-0.09226478717727546,-0.3720526582357201,-0.46269527617807293,-1.0110694614185554,-0.6600087666687345,-0.6206824000145332,-0.7778725470105836,1.04551149480146,-0.6060175917212015,-0.40004930413333833,-0.8673726418342899,-0.08752130651958982,0.30625347525728497,-0.6047991308911942,-0.2515807342880168,-0.17051370792821532,-0.2906788699341214,-0.36203585266423016,-0.6947734120056283,1.063155102966506,0.23591928020016137,-0.24242965229022057,-0.9513880318621916,-0.7714730724530544,-0.7317429678082222,-0.5166271570245211,0.658249769841358,0.07070016274002042,0.06016110955422788,-0.09108042419582707,-0.1033125959156934,-0.45152605716955774,-0.056503619711623466,0.20671089741773693,-0.17076810773267204,-0.41809505158058846,1.0433197144871562,0.04842086969263072,-0.7580111778375556,-0.0788085463760605,-1.8292212778637542,-0.3856696358280683,-0.06670399279817786,-0.4768172247401143,0.46090458330853995,-0.4787229201724533,0.13440046872897954,1.1569389997476751,-0.42745894809189144,-0.2152454018951073,-0.0837202584593817,-0.46004743786930613,-0.857485147172053,0.031731113305288806,0.3450791455433592,0.6941862749825468,1.3389225106232931,-0.6561705017717667,-0.3055316060756294,0.22351563958876527,-0.5533928396679936,-0.351220633723257,-0.1130045620427352,-0.722652187768068
