Date,ADBE,ADP,GOOGL,GOOG,AMZN,AMD,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,AZN,TEAM,ADSK,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CPRT,CSGP,COST,CSX,DXCM,FANG,DLTR,EA,EXC,FAST,FTNT,GILD,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MDLZ,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PEP,QCOM,REGN,ROP,ROST,SIRI,SBUX,SNPS,TTWO,TMUS,TSLA,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL
2018-05-18,0.005235339676677331,0.007188085476413031,-0.010746745180436945,-0.011338873525663873,-0.004672001043388829,0.01404058576135947,-0.004446525627988307,0.0094474976872716,-0.00168375733622661,0.00212656969761027,-0.0036367990811646544,-0.08246856096808675,-0.024903666599041863,-0.0030186014801478755,0.028552922674526027,0.017067109274363723,-0.021015064397027383,-0.0006059572416731163,-0.010899394539266027,-0.014449773727162718,0.006743708482896293,-0.0020275698557455923,0.00745795540088956,0.003291980128053984,-0.005752445307859344,-0.003653433272672535,0.003430727685880486,0.009565114076489856,-0.039438642469283525,0.014845521869174094,-0.0032064286149595667,0.0037782963541177494,-0.0029916249600139277,-0.011422327814419764,-0.012620664225810652,0.009097366453534095,0.0022871930205699,-0.002080514201207806,0.003945829531820211,0.006212812816876356,0.00829283685782145,0.026432835348153105,0.0045446122750116835,-0.023900753130041696,0.004004212084909975,0.0018998512008148172,0.0007540419029921086,-0.033998533857056756,-0.02187395414004545,-0.03855775289167063,-0.0020018813621887066,0.008039212694355147,0.0016631435199365718,-0.009708964605135262,-0.011644674302341174,-0.005877242733266952,-0.002215004985650193,-0.02394900123972088,0.0018716678608396986,0.0032896208485519995,0.018529988295939992,-0.003197861573760008,-0.007145491677820526,0.04039002786570656,-0.002931651096056198,0.006149011730029574,0.0,0.011198973879111618,0.008649152014639672,0.00620946711631154,0.020204551392771553,-0.004186777178711187,0.00983293486845449,-0.020097410524046233,0.0007994664106538707,-0.011506447799935704,0.011611143746174113,-0.0006995212534172124,0.003936990642449123,0.016947667296487,0.004410779558951861,-0.027131554566867888,0.0019034220048441686,0.016542318959305025,0.005756742844795104,-0.025003790836058082,-0.019548251693786822,0.011736364580828162,-0.0029659972458078165
2018-05-21,4.204194119439286e-05,-0.0005429586683619592,0.013434465158129738,0.012397300878858486,0.007044143460552821,-0.0007692483755258328,0.002464237496299093,0.0009641406052292023,0.004426720171305298,-0.002485832908064589,0.0070849353972197715,0.009897025745345678,0.026198159893683792,0.012661736743481145,-0.030126179833489086,-0.008498436317608715,0.016811430121790538,-0.009736021855114019,0.0025262596798791837,0.012966549662616567,0.0050239016341049325,0.014095142444947362,-0.013399065236134766,0.0031720874794831655,0.0124972092859712,0.0007857157348487576,-0.0011864856665334544,-0.011613844907099602,-0.0018494262009524087,0.008546341845873329,0.0033171499718962494,0.003920826182813197,0.003000601634759459,0.01619860346537627,0.007733633002188212,0.00689373102697588,0.005070950945015085,0.019143449289384717,0.013670526396586169,-0.005733369074553796,0.014493378693362757,0.0021419005097436106,-0.0051173835209612495,0.0153274859957373,0.006035981221020892,0.010004669530911725,0.0021763130838108324,0.01874035534609564,-0.005987089495288256,0.022405127876576447,0.005829641248302986,0.008947657767709893,0.0020214147509416414,0.0009339543230506564,-0.016149199622593313,0.009908083388944888,0.010883784859038403,0.03914596054703523,0.012868342308129277,-0.007818446363031306,0.008894251381680762,0.02356719976879762,-0.006912096140044954,0.032696736810345906,0.015031777694654913,0.026144420680066727,0.005907147052389927,0.015382613760035024,0.024535338674779306,0.0046281171389384035,0.005693762585219142,0.02051033611287334,0.003477801961708993,-0.017262487979930685,0.02083714170941131,-0.006547907842545886,0.0043041926561731,0.0031492231508225554,0.0020168101420254825,0.0012952381404118807,0.0045669502021279396,0.027707543542699442,-0.001175817633656373,0.007995689927247085,-0.006486925952856715,0.0024869076883604624,0.0026583724746855886,-0.02067221049686263,-0.003432509299114206
2018-05-22,0.00289788813494285,-0.0035703649435543383,-0.008025781484897299,-0.00912392419904895,-0.0025608078786804045,-0.0007698405741368708,0.005377241760571527,0.01070990376836467,0.004302178774721055,-0.006503812888593918,-0.0025046625579295823,0.0050002236382789,0.0001482696516907911,0.007067175193588904,0.0027646473297275875,-0.0069731347994937964,0.0030310831441413555,0.00727478271324955,0.002717685407798154,-0.002342315083182056,0.0009521760801127765,-0.010894259933714845,0.004164381616865054,-0.013956284059050472,-0.0022857676029576224,0.00994521064495646,-0.006732897640783553,0.005256762828739436,-0.01797297014570065,-0.018741406742844968,-0.0032563557180399494,-0.008435970621841427,-0.00713384789387983,-0.03312365239225956,-0.002451538666401021,-0.005492608081032246,0.005802489911918007,-0.019899639273845082,-0.009271797655138081,0.0029572956985659538,0.0025250979541275864,-0.005964495917691881,0.00935547045400531,0.0023928928234560054,-0.005999766741637824,-0.01892619264976081,0.0014198621638725761,0.019562209537767217,0.002302935562179975,0.01556003344407264,-0.007851990045317003,-0.00828996171255858,-0.007348623929079423,0.02238805208678385,0.01431522221175574,-0.0037400473359573416,0.005542848586467475,0.06398713229824637,-0.0010245298487234766,0.002287414592313519,-0.00460828577318162,-0.0006027731981689266,-0.006305258965857985,0.0070652077262529644,-0.0316097498018203,-0.018728199871016038,0.014261751275659318,-0.00409029691470697,-0.011465905631810713,0.00460686560949064,-0.007753812349759581,0.004220921289730395,-0.005545058001579006,-0.006473409940066843,-0.005085384179690511,0.005004049708269065,-0.008571643917548832,-0.006627130896446176,-0.0017891497435241766,-0.023456374975664662,-0.00017480940629299724,-0.033322787235185114,0.004075583155814577,-0.01409111567202137,0.00038405811115693744,-0.004185947067108509,0.023420269832106877,-0.010250500197483747,0.003674225950521137
2018-05-23,0.021441477951052335,0.007633678842444924,0.00990414353941449,0.009310781236794519,0.012937936366005598,0.009245057277769586,0.015739691150044033,0.008858559932241494,-0.013791681281327683,0.004343877192558354,0.006411425747640198,0.005794076686976846,-0.011553110864536698,-0.005668101699434325,0.020758981227123607,0.019018292129619363,-0.009890034080123788,0.014516062509042582,0.0038803019353315094,0.008679440665397387,0.00665880140486097,0.014938471124748443,0.024022986579266492,-0.0006083218209387287,0.0006871335449392113,-0.010106477341643494,0.0069115420014376205,-0.019378572895888735,-0.0007547342552328695,0.008821196903456174,-0.004171288483805324,0.0012603268260593659,0.008228057445122783,-0.019587156186669286,0.0009616836286669983,0.009986521338976928,0.010784945244047384,-0.0026564839609094504,0.006806187313194156,0.005012443678297229,0.00298319107128564,0.020851032823677063,0.0034343546354602683,0.013957828087457269,0.029862706024623487,0.009018732755573078,0.002835810519395743,-0.0028165313738632847,0.007069586376412529,0.0016258497135992478,-0.003392012310378334,0.02323094336561171,-0.0013791073395377218,0.005930549109963934,0.0340276782704414,0.01686613617003596,-0.0026502508745109843,0.015924009031303532,0.011897384012095946,0.000507412619682901,0.006642472108097763,0.03950306464146225,0.020572840743628307,-0.025203618278794915,0.014170790257470367,0.01099287417985706,-0.0012407231706728084,-0.009887776847149587,0.013164990051878878,0.002292869861433511,0.0057057686529558005,0.005203530293090175,0.024917322595330083,0.00213792893467879,-0.003217066873216101,0.00327932028669764,-0.0014408309780575834,0.009304733819218924,0.011874148402027718,-0.005651707892279978,-0.002798179511607879,0.014763174167753412,0.001894321861180881,9.467566337040267e-05,0.004479120512604684,-0.004982179987273239,-0.025474963578370535,-0.006367485939322126,0.014870591666514832
2018-05-24,0.005083802286735217,0.007034376126741071,-0.0004696535979786809,-0.0004167693338608114,0.0007553855752788774,0.0236640806805537,0.005566197322376398,-0.0110035041527895,0.006886548598340925,-0.005726135602074245,-0.0011147111103574359,0.008541792934572356,0.003146845586816216,0.0010859315934745872,0.015570377559882331,-0.0027995075477939,-0.010266322947731665,0.0023260040955397354,0.0014530394982830153,0.012346312055626196,-0.0023624447080697886,0.004377463036364659,-0.020650165047001123,0.00492367875231059,-0.002518353323598843,-0.009423887765695138,0.002243820813976116,-0.007842080801983231,-0.004720543888251272,0.0037024089397921234,0.0037850464674511475,0.013847408800892635,0.0055172799647540405,-0.0358686638930078,0.010354410947301496,-0.015131181856333886,0.005707216223417966,0.004566114484717998,0.024843724413418533,-0.00938821400263301,-0.0015864056347422162,-0.008767674925615698,-0.0033122009997923474,-0.008332153440982037,0.007950040908960787,-0.002005653712081057,0.0010809075450510797,0.002030011781907204,0.0014040967256514492,0.00521360439018137,-0.007373613974362203,0.010829363117663249,0.0020350778645539247,-0.004534996044956663,0.03326875503323756,-0.0051899785676270405,0.008184591629001314,0.02534609220731654,-0.003547821646721294,0.0027884134438753705,-0.007798428369082955,0.01325715742642064,0.0006063044839463849,-0.009240387228198088,-0.009585517178683278,0.02421457483701417,0.036024880040405716,0.002151075191817675,0.010288847500044884,0.004575386848359564,0.005796758881215336,-0.002687850222561905,0.004420114191117541,-0.002370431793093486,0.011008582306252901,0.004236916490369058,-0.0014428332209893702,0.003304957309039347,-0.019594865898169722,-0.004706916398570682,-0.0007015246879146231,-0.004371756014124761,-0.0028813213424783157,0.0075711692600262115,-6.366739143814915e-05,-0.007823520089210279,-0.003987600966097071,0.007566365775262929,0.01082037924133461
2018-05-25,-0.006485810228337163,0.0029171744027178814,-0.0012621589194227179,-0.003317164829315211,0.004416479152626884,0.009694266660711826,0.00568520083532964,0.0015733337035375161,0.004313677375531455,-0.005513992707716131,0.0022854002432051157,0.0015758405569756828,0.001344302541821607,0.004338529261144197,-0.015331657858407843,-0.04441403865728366,-0.02719373277734849,0.0063288483871586365,0.010697790210275393,0.02669055112360108,0.00023684907267074173,0.004731594877254608,0.006593970791437975,-0.004459054985345934,-0.007114923999221867,-0.0029070011658532957,-0.0019754222443262304,0.0037937124931191057,0.02921648534008403,-0.0036626044690560855,-0.002664808635990501,0.003879957966562486,0.005944177218932367,-0.03712283091355861,0.005599564403091506,0.002814454728979676,0.0034539829789157483,-0.005681636040439253,-0.004452498323127885,-0.0022215602089176167,-0.002780235535936759,0.00657212958020037,-0.017021694716705338,0.01260312013964593,-0.0035393728092463217,-0.0026868455063834285,-8.325520454277591e-05,0.006958552212987357,0.0124430224258274,-0.011449573179115768,-0.0027301452046235575,-0.002161482464223319,0.0007253539236871109,0.02460108563781449,-0.0007302590229529837,-0.005432135359667689,0.010121179485618859,-0.002276839560979571,0.0005087305525921515,0.0005056347039764653,0.000806145029995875,0.005725900973611031,0.006419052891207366,0.04735004035642021,-0.001302881493561836,0.004233501142101526,0.0331734575747582,-0.009045063819978494,0.0006694096008679207,0.00045522198782466106,-0.007234873638333195,0.0012976816169476546,0.014895135446833851,-0.0029530401562911646,-0.009327887745097407,-0.06774385764180746,0.004334984562050392,0.00416093513324256,-0.0027100030531362895,-0.00044617695988202755,-0.006844515517016481,0.003599112439287566,0.0073139055214213045,-0.0033812802235707595,0.003376433555298819,0.0018924782385847383,-0.006227730983063506,0.002222170774964116,0.007805565331324704
2018-05-29,-0.005624877364592384,-0.005510841694832624,-0.01476826403189524,-0.014261050745055015,0.0016893033249025802,-0.01329396644630032,0.00595078900422874,-0.004488367027935425,-0.01110522143758308,-0.004497356785291395,-0.003606050668050531,0.02300885012655618,-0.027349527800587747,-0.017818580872908996,-0.0036542667183777633,-0.023578191207627164,0.00489899848365738,0.00307468260747501,-0.0163885491334661,-0.0013597184491656034,-0.005445155014064396,0.002478473807113968,-0.014211793789729588,-0.001216575852735824,-0.006703513706246111,0.006360812996417442,-0.018078759874560757,-0.007558887556448068,0.021566786524337633,-0.007614770463080456,-0.008166640945451942,-0.007111549332330047,-0.009659073569557863,0.00540092208633336,-0.002941781660003251,-0.004550977031649528,0.0009837437297133267,0.0,-0.007288412699428259,-0.0007418342306664272,-0.016328005611659036,0.007609244354341627,0.0003756521037376892,-0.002164542207085063,-0.001978474858330803,-0.004227215463060152,-0.00390457957439716,-0.005860714947892531,-0.0064046568014549665,-0.008662176845806058,-0.02393828738692927,-0.0047089847293552145,-0.02478812959553245,-0.024455119350766386,-0.05398798885579936,0.00443438631457016,-0.006053669636088221,0.020700773847095677,-0.003558230590470113,-0.006316357211083479,-0.007450643033057647,-0.00444076836985885,-0.0027680252366195646,-0.004366880994227107,0.003205431898961386,0.0033072847637887204,-0.0147002345264039,-0.01748126509903125,-0.006880453017381827,-0.0044003933606159285,-0.002840856350542764,0.007875419583677434,-0.01870567507986376,0.009396098105071804,-0.018115276545910608,-0.0012927665612190165,0.0043167327363213825,-0.011913072476656295,-0.0061141408219341775,-0.0110694331452319,0.000530124445677016,0.017608039140968756,-0.005557363334537713,-0.006032055282877424,-0.014349171471974231,-0.013064742702103782,-0.01969563702114152,-0.002905341719776078,0.0013275921546627156
2018-05-30,0.021512000506043183,0.0053875612850162735,0.008800944211422745,0.007054484636661806,0.00745252767120097,0.03443114146466808,0.005619413750359348,0.015779753208767122,0.006250825357109413,0.008045071360973655,-0.0021286117868439813,-0.008266169235142451,0.007668607297414587,0.013193916539185446,0.011321943786289257,-0.0019287147771760438,0.023515736579151403,0.025462390371799204,0.010582648742931022,-0.0011614972155755687,0.003570614898168678,0.006305333995419549,0.0021775684102032233,0.014007438675659012,-0.0027926686855702654,0.003687228151088906,0.017201998524847495,-0.0009520748578175642,0.013352611023387917,0.007726089506200795,0.014740220511915814,0.025624950193010587,0.0039012774749025425,0.014876013682110445,0.015279208903350439,0.0009145462884296851,0.012527563235772199,0.0034283924773081953,0.020857667172279992,0.005347022990397798,0.015114909371369611,0.018660179444846214,0.022792156643451467,0.006507551624687302,0.02236908201188359,0.011063939302891956,0.006172162414621374,0.0031676692399640327,0.025087156297482593,0.007739058810903199,0.0207418374665731,-0.00047315529535785217,0.01278362622848972,0.0022786850487965804,0.015316911388517651,0.010390834354804035,0.023942049076957295,-0.0007983460695923927,0.009590806973925003,0.00889913225302208,0.054169164523269586,0.010894110996790385,0.017699958913963032,-0.0060198112997565945,0.016384929452405883,0.024046702986429525,0.004318830518927008,0.01196674037016976,0.00875631324602022,0.005334375528487811,0.010776602019214154,0.007220851321076749,0.0027476288271497395,0.014806120230817843,0.01611599640334438,0.021491535311126686,0.020057252663093106,0.004368478941173093,-0.0031897788014427775,-0.0013540488132496309,-0.005121798459846172,0.028051857754248344,0.008202346897359991,0.015361197215488342,0.009018254618304633,0.013397279662806127,-0.022831050625997884,0.010505291608894796,0.007956098731570105
2018-05-31,0.007599049835058214,-0.004669821474105329,0.020910079330209053,0.016098537082515962,0.0029110106331380337,-0.006512312197922587,-0.0007353334412087964,-0.0034397635211712574,0.023162709581430185,-0.0005524976255623093,-0.0033602415757899573,-0.01570092054139205,-0.0022830414110605046,0.004611976196753131,0.005834165204426256,-0.0020869523371884746,-0.03082066408472517,-0.0014945735411969752,0.005204939687729393,0.010705817449272459,0.00687857961520244,-0.016584896644607605,-0.022102322029383448,-0.004913927273521246,-0.003267095380153462,-0.0036736824457568318,-0.004492229563944905,-0.009529891420705705,-0.02368230092541046,0.0009453109850785513,-0.007012551899827191,-0.015082550748595658,0.005714938989695106,-0.016612427454135048,-0.1428126866024425,-0.003501471885425045,0.00412426802485677,0.010440514634149078,0.0,-0.004284659070510677,-0.01681736039387649,-0.004161063275149979,0.00018351551187834048,-0.008620529481826456,0.002486184175777284,2.1710063889290865e-05,-0.011025148138722907,-0.0068417095637191006,-0.023113651704074645,-0.018084523815853126,-0.0014696331723346168,-0.00549080958762771,-0.006678303148284437,-0.020463710616473563,-0.037846967470160586,0.02190018724404519,-0.0013330460810787592,-0.07959086758444389,-0.0011117548142690614,-0.010332842760117367,-0.015396444402548393,-0.005487363224860431,-0.003162258824492059,-0.013670454498816653,-0.015170324365847754,-0.015528403857934414,-0.01759189852547338,-0.03174120117126056,-0.007535623672715652,-0.00576108217999205,0.005759818988871457,-0.006461853691987041,-0.004624185172564355,-0.0018944042556040541,-0.010370390342856473,-0.0002536666359191919,-0.0028091841130468698,-0.01409200812665301,0.006514282226562473,0.013106793940482753,-0.011184133568523325,-0.023961312441811322,0.0005364097928792777,-0.007844634334109979,-0.01685392875341718,-0.018099045149496007,-0.014485956610669981,-0.006222431879082002,-0.0019732997608841174
2018-06-01,0.008143448288019828,0.020842895948148588,0.031818181818181746,0.03180671141166114,0.007314596664868223,0.04879825918659986,-0.018690018254305718,0.021991097288429184,0.012554027683055358,0.018427518082086536,0.01803402166851864,0.028752004324398728,0.028019508573193352,-0.005941011421764508,0.0034488355156860884,0.03423700975971489,0.00982928799085192,0.010647724091020772,0.009493056418766521,0.016939916115881415,0.017903375921649367,0.011867507729720117,0.003179537791513587,0.012674814804374934,0.022243016329982046,-0.002106869595302263,0.02017256429836123,0.0025658777964261414,0.013496221759204952,0.011069646190396298,-0.005599655562279371,0.012219944131028226,0.04784633693241802,-0.043557631164780064,-0.015861455583970674,0.036513431677839936,-0.009664166582525002,0.007514598787023319,0.013403036668605761,0.013353426062093776,0.014738281905747996,0.034340299053494894,0.014278314843636064,0.03405781740959091,0.012301579007353736,0.04259581399221091,0.005196698397825106,0.023050605747390485,0.002957566627939112,0.02270676818950923,0.009855477971945081,0.16316038925961385,0.02201550040661915,0.02924785929738616,0.020046134714499564,0.011523616600105813,0.03768723382100814,0.0199688218786942,0.019728763573726216,0.0073848462022125805,0.006645820046949913,0.023691656506436898,0.02153126471169542,0.0,0.011395298179309954,0.0218006173704981,0.024671741342568554,0.011891463185709439,0.0052862034818768056,0.013723930961900832,0.014377973797533805,0.0,0.008430961260313952,0.021843358413053515,0.013198451041672943,0.02320013737355109,-0.004225159881745877,0.004235017812160402,0.015782893090325878,0.022394668681567476,0.021005343271270904,0.024900736382056587,0.025824415903760167,0.009695135653131182,-0.012662317845728466,0.007533524856489171,-0.006638188176175008,-0.035659785880610695,-0.017135278461527736
2018-06-04,0.00807766821462641,0.011452169988446892,0.015894280656318927,0.017677569988366892,0.014455850842866047,0.03125005380975021,-0.00944801205985002,0.01018671840495844,0.01605692730381003,0.013811780723658629,0.008357911455311617,0.0009569997900107374,0.00870584618364112,-0.0016300423186283997,0.006405186986906619,0.015353527457762528,-0.06470066408223685,0.006126114465829335,-0.0014748421454423566,0.007918683222168488,0.004859965029439639,0.004444299123715911,0.023332248761093854,0.012190964768640233,-0.001832530236539287,0.00554222417121597,0.00455313408167024,0.0009596889217344806,0.009717489985475725,0.014528886257608065,0.00755867916375097,-0.011461061560813168,0.013665967222729947,-0.03290043380979102,-0.0008612167307517904,-0.007590767931026421,-0.010978173240046019,-0.002983537509911871,0.007580711228792447,0.02796446557992982,0.00033343377142602826,0.016019673748442376,0.014222210343905584,-0.004379697303871444,0.014308074774391333,-0.0027543188820422504,0.0024181745953550937,0.0034527945011528782,0.01335653423955696,0.009423584307394428,-0.0017110009920947578,0.022833299449889433,0.002530171395027203,-0.0036086289533379112,0.037045742933693226,-0.003659963335011618,0.003562642811837602,0.0061286863451599505,0.008731350349659772,0.005561319629330708,0.005631085738394992,0.005223251524098416,0.02806459096137881,-0.02894728043637873,0.019230732615604262,-0.03288149692524056,0.017475757784056523,0.0017465124229170126,-0.005258406475258215,0.005264634096532106,0.015855852190080677,-0.0012968978591040292,0.0017060583645720495,0.016977292010496692,0.002755484219181037,0.030107620395263712,0.004243087605270368,0.0028113632928497,0.002459213312705044,-0.007941321771505638,0.004395975739614144,0.016859761047419486,0.008188143368438539,0.006991452732295178,-0.015784341381804956,0.006999799852186461,0.006682548188546855,0.014727951282549556,-0.013410976597115654
2018-06-05,-0.0025262469365273654,-0.0013409753288380344,-0.0017519208137349862,0.00032478616681475003,0.018663651200122366,0.0,-0.011506538017728829,-0.020006649584900504,0.0066012858756561155,0.011481991651012047,0.007715213928268572,0.011856874290478991,0.026480786505346687,-0.007619101300185616,0.03492704228428001,0.009072771712680616,0.028772559656519592,-0.0009032451586232781,0.00714549550192678,0.0034447128392385284,0.0062183433705618185,0.035029384883124015,-0.007575187312759857,0.01616620558398818,0.0020651319905600207,-0.0041992444109963944,-0.0024602658128120014,-0.006711521938300047,0.021030124618428347,0.01373257844522402,-0.003927148332008801,0.0,0.010378784829929266,-0.0013426794022938227,0.021425906703429698,0.017080084219029956,-0.0027135443347746646,0.014774580155113792,0.01168560135789054,-0.002136142088715265,-0.0017982114331392962,-0.006215440910040559,-0.0041390266955297905,-0.0052789601303038225,0.005942017207068995,0.030213667109172615,-0.0007482745589791895,0.01625953965835958,-0.008558758826220036,-0.008108464708731389,0.012568881521113351,-0.007441192832422727,-0.0033887651990677226,-0.0027158010735359728,-0.0020477974819154143,-0.0017591356865872543,0.007198494170321812,0.00524539315244632,0.005114252957014287,-0.013071819394368522,-0.008302766896589486,0.011027860648678889,0.0008309413528013732,0.05112936965522996,-0.006841401008688797,0.0034445293708076363,0.0007633034287284346,0.021084469431944752,-0.020327795212081168,0.004040035360095562,0.005675811264818753,0.000899191168419966,0.004599057166035259,-0.0007689776576983443,0.006781218602470052,0.009020714943987596,-0.005633596448240907,-0.024355956960482872,0.006913500718913834,-0.0036945651637739774,0.0007002965704459019,-0.018905466401010762,0.016589053730293735,0.009257654100073065,-0.026261228440140783,-0.006477220990455779,0.030820275667495123,0.004369979274717606,-0.01857704700848395
2018-06-06,0.004946577028475563,0.015141270252633898,-0.003535974092059857,-0.0024393228646452103,-0.0003536862117876627,0.05521883324982535,-0.022668261059635486,0.010015169046149408,0.014507138383922591,0.008940059848699056,0.0034658369693207902,-0.00718193348303231,0.02049516366021953,0.003838584168327497,0.017249160903900718,0.008260157886077701,0.030645436434882267,0.017110852869391957,0.005973858111552488,0.016431764873296784,0.009842076417757362,0.009975125812833552,0.03436730103905483,0.00579480556249945,0.013510443336703482,0.0073800502852665595,0.01441008393436638,0.03828827540190893,-0.0024436967605370175,0.012335769584233436,-0.0009097988727088113,0.009893332053592108,-0.0025415425499726307,0.006006178840378684,-0.016395426888323517,-0.00014597495365153978,-0.017808682462484682,-0.03999259941801503,0.0014240228290309798,0.02726217017452992,0.007539666595876238,0.009473431076129524,0.022035090512335653,0.008844696128582852,0.006098969019262546,0.002051322672665945,0.0011651911359238376,-0.00592566568339048,0.0,-0.011048247066436367,0.022591919775192704,0.0011285722386482622,0.024236725832131212,0.0036316511924874284,0.02599182877950268,-0.008292776076599395,0.011455128646176371,0.00016828323834228165,0.0029356153102737537,0.0058583412282222636,0.03582554771654434,0.004510728455782154,0.0003016983198100842,-0.01581302326552736,0.012000570918348608,0.02046769225813483,-0.002288309211046502,0.016767843181812125,-0.004316599749471739,0.01445602821404579,0.0018811996116858687,0.006186927143651877,0.014581233820235795,0.010517873064296523,0.005884199552672387,0.007271758764654024,0.01274782008125741,0.026760059700291272,0.01251381190729628,-0.005915643525540082,0.0076976695952346574,0.09744783937389845,0.0038244533868476704,0.0036691668473407546,0.0017156189809617306,0.004133922042482974,0.02851889814907338,-0.0031078326035883785,-0.022391514661686318
2018-06-07,-0.025359332619794395,-0.006129596362926426,-0.010924611843451837,-0.011452412854329519,-0.003803651977406841,-0.04977662598427157,0.005328618114140982,-0.001362019200888076,0.003345982014550719,-0.0039057840455184456,-0.002680676974370022,-0.02436719829854972,-0.028322741057358436,-0.006828612679624757,-0.05956946230767479,-0.02747765886598419,0.0014435060877280304,0.005333317258230386,-0.010121753103775055,0.0044016626001017745,-0.000906552624623358,-0.004468086268405447,0.01126906156088614,-0.00974174979918263,-0.013782085615131057,-0.0028780986742212855,-0.01817245019547975,-0.008366734598522219,-0.0013998570239488473,-0.004958916196341034,0.024840924968912548,0.006429175869376191,-0.04989918734273846,0.016931068573197594,0.004534903336062657,-0.000219051206059806,0.010828734141613783,0.016318020265804645,-0.028282493431151856,-0.0009724389481736706,0.0072188181096153325,-0.006696739362623161,-0.015915893233731326,-0.02016464811676466,-0.01546561039200367,-0.016295803387829544,-0.0004158716728583922,-0.01277343447026602,-0.004316407924284338,-0.05400543558218551,-0.015406140359835563,-0.011997789386203328,-0.015045689980185295,0.004070239104284834,-0.08301585363963293,-0.01651508374295596,-0.010550727811208693,0.0035341378062734297,-0.015708468634331396,-0.00430495990147961,-0.006954867040951607,-0.016464874430697107,-0.008485901019353759,0.04846288574284241,0.013004710419205923,0.004125618520286256,-0.016819592378596426,-0.007787696795989341,-0.022071230531288233,-0.0064638529811713585,-0.022767309731843044,0.0032725975386074246,0.013368815398834277,-0.020340823034268207,0.001938280761320188,0.006981927967963042,0.004195687052402031,-0.0005247286149251407,-0.014327874376257599,0.007371896776368958,0.0038195008377071016,-0.01067291441269691,-0.007366043102831177,-0.00283317451981302,-0.0015071673553697096,0.007126032336298049,0.018336307523278972,-0.038500466884942686,0.008736560946019045
2018-06-08,0.014948940605018946,0.005721590089587281,-0.0015073572187097595,-0.002660505728936169,-0.003143258294014406,0.024177276586745178,-0.0006237318507567036,0.005455309100156347,-0.008827194630877,0.007959271078686658,-0.009097447847607465,-0.0019511325277222769,-0.0005299351494778559,0.0016504624764799303,0.007839448252894954,0.007380389873778759,0.0002883641885431665,-0.006811365247156753,0.002138847112039821,-0.025351163739726346,-0.00022690870723651724,0.00047266370492304866,-0.0033430125727725857,0.012746418987299224,-0.003894875067819603,0.008134406328851762,0.005083360427340811,0.0024999895376398573,0.009812535067208028,0.006361013222424328,0.005874348575591881,0.020075765773083232,0.03922228427777741,-0.0014021093867735424,0.008174697125786556,0.0070117426034417285,-0.003488032583759626,-0.0022667119760295673,0.0167479163573363,0.00013895907957484077,-0.0015122699603373757,0.007705044883053347,0.004702388103025479,-0.014853338721431242,0.0,-0.0015246527819041678,0.002578960974379374,-0.014922882017930461,0.013872280393776748,-0.0042363387590863555,0.00037529148738957296,-0.005541974915147074,-0.00760174667536484,-0.020270309615210147,-0.0001731636125669178,0.00488899989634306,-0.0006849591995446991,0.029515353451386117,0.0074344594867448155,0.01169891582045457,0.05016084836900214,-0.002296587123084892,-0.002358282191911143,0.0008329667992934553,0.00130851288870093,0.01542356230635522,-0.02021767357299431,0.004309320955418139,0.004181446457157012,0.007984290854223142,0.012849762675153364,0.013147690341910323,-0.006266493399342932,-0.002008276479450566,0.004466711373756871,0.008814464963810886,0.00835668399904832,-0.009450524504560742,0.004327556344456918,0.0,-0.00034594244768382243,0.004966987221204366,-0.012794259423482557,-0.0004583669993704076,0.03293312556952177,-0.003144476664237672,0.010979358584718879,0.004296010111838555,0.0
